2013-03-03 21:45:31,863 [Worker-14] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 21:48:57,411 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /M101J/src
2013-03-03 21:48:57,411 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /M101J/src/test/java because it overlaps with /M101J/src
2013-03-03 21:48:57,473 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2013-03-03 21:48:57,614 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:48:57,629 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:48:57,629 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:48:57,629 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:49:08,050 [Worker-17] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 21:49:08,097 [New I/O client worker #33-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/2.10.1/mongo-java-driver-2.10.1-sources.jar
2013-03-03 21:49:08,425 [New I/O client worker #33-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/2.10.1/mongo-java-driver-2.10.1-sources.jar
2013-03-03 21:49:08,643 [Worker-17] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.mongodb:mongo-java-driver:2.10.1
2013-03-03 21:49:08,861 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:49:08,861 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:49:08,861 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:49:08,861 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:49:42,189 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:49:42,189 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:49:42,189 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:49:42,189 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:49:54,999 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 21:49:54,999 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2013-03-03 21:50:05,938 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:50:05,938 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:50:05,953 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:50:05,953 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:50:11,678 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 21:50:11,678 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B generate-sources
2013-03-03 21:50:23,365 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 21:50:23,365 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2013-03-03 21:50:32,981 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:50:32,981 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:50:32,981 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:50:32,981 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:50:46,226 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2013-03-03 21:50:54,995 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2013-03-03 21:50:57,054 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 21:50:57,054 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B 
2013-03-03 21:51:04,794 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 21:51:04,794 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2013-03-03 21:51:07,760 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:51:07,760 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:51:07,776 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:51:07,776 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:51:35,154 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:51:35,154 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:51:35,169 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:51:35,169 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:51:50,052 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:51:50,052 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:51:50,052 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:51:50,052 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:56:37,289 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:56:37,289 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:56:37,289 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:56:37,289 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:56:42,047 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:56:42,047 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:56:42,047 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:56:42,063 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:57:42,247 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:57:42,247 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:57:42,247 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:57:42,247 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 21:58:02,076 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:58:02,076 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 21:58:02,076 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 21:58:02,086 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 22:02:11,400 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tengen:M101J:0.0.1-SNAPSHOT @ D:\Programmierung\MongoDB\workspace\M101J\pom.xml.
2013-03-03 22:02:15,565 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:02:15,597 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 22:02:15,597 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:02:15,597 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 22:02:56,344 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 22:02:56,344 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B generate-sources
2013-03-03 22:03:25,285 [main] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tengen:M101J:0.0.1-SNAPSHOT @ D:\Programmierung\MongoDB\workspace\M101J\pom.xml.
2013-03-03 22:03:41,649 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 22:03:41,649 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2013-03-03 22:03:48,298 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:03:48,298 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 22:03:48,298 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:03:48,298 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 22:03:49,844 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:03:49,844 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 22:03:49,844 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:03:49,844 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 22:04:04,555 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2013-03-03 22:04:14,820 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Programmierung\MongoDB\workspace\M101J
2013-03-03 22:04:14,820 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install:install
2013-03-03 22:04:51,708 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tengen:M101J:0.0.1-SNAPSHOT @ D:\Programmierung\MongoDB\workspace\M101J\pom.xml.
2013-03-03 22:04:52,582 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:04:52,582 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\main\resources
2013-03-03 22:04:52,582 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-03-03 22:04:52,582 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Programmierung\MongoDB\workspace\M101J\src\test\resources
2013-03-03 22:09:55,514 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tengen:M101J:0.0.1-SNAPSHOT @ D:\Programmierung\MongoDB\workspace\M101J\pom.xml.
2013-03-03 22:09:55,639 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:55,904 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://www.sparkjava.com/nexus/content/repositories/spark/spark/spark/0.9.9.4-SNAPSHOT/maven-metadata.xml
2013-03-03 22:09:55,904 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.sparkjava.com/nexus/content/repositories/spark/spark/spark/0.9.9.4-SNAPSHOT/maven-metadata.xml
2013-03-03 22:09:56,091 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:56,200 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://www.sparkjava.com/nexus/content/repositories/spark/spark/spark/0.9.9.4-SNAPSHOT/spark-0.9.9.4-20121122.205451-1.pom
2013-03-03 22:09:56,200 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.sparkjava.com/nexus/content/repositories/spark/spark/spark/0.9.9.4-SNAPSHOT/spark-0.9.9.4-20121122.205451-1.pom
2013-03-03 22:09:56,278 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:56,372 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.sparkjava.com/nexus/content/repositories/spark/org/slf4j/slf4j-api/1.6.4/slf4j-api-1.6.4.pom
2013-03-03 22:09:56,388 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:56,466 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.4/slf4j-api-1.6.4.pom
2013-03-03 22:09:56,466 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.4/slf4j-api-1.6.4.pom
2013-03-03 22:09:56,512 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:56,606 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.sparkjava.com/nexus/content/repositories/spark/org/slf4j/slf4j-parent/1.6.4/slf4j-parent-1.6.4.pom
2013-03-03 22:09:56,622 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:56,653 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.4/slf4j-parent-1.6.4.pom
2013-03-03 22:09:56,668 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.4/slf4j-parent-1.6.4.pom
2013-03-03 22:09:56,715 [Worker-6] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-03-03 22:09:56,824 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.sparkjava.com/nexus/content/repositories/spark/org/eclipse/jetty/aggregate/jetty-webapp/7.3.0.v20110203/jetty-webapp-7.3.0.v20110203.pom
